9.370078740157481,0.0,-3.6596691999999993
9.330708661417324,0.0,-3.6596691999999993
9.25196850393701,0.0,-3.6596691999999993
9.173228346456693,0.0,-3.6596691999999993
9.25196850393701,0.0,-3.6596691999999993
9.25196850393701,0.0,-3.6596691999999993
9.212598425196852,0.0,-3.6596691999999993
9.25196850393701,0.0,-3.6596691999999993
9.25196850393701,0.0,-3.6596691999999993
9.212598425196852,0.0,-3.6596691999999993
9.330708661417324,0.0,-3.6596691999999993
9.291338582677167,0.0,-3.6596691999999993
9.291338582677167,0.0,-3.6596691999999993
9.330708661417324,0.0,-3.6596691999999993
9.330708661417324,0.0,-3.6596691999999993
9.330708661417324,0.0,-3.6596691999999993
9.291338582677167,0.0,-3.6596691999999993
9.291338582677167,0.0,-3.6596691999999993
9.330708661417324,0.0,-3.6596691999999993
9.25196850393701,0.0,-3.6596691999999993
9.291338582677167,0.0,-3.6596691999999993
9.212598425196852,0.0,-3.6596691999999993
9.173228346456693,0.0,-3.6596691999999993
9.212598425196852,0.0,-3.6596691999999993
9.291338582677167,0.0,-3.6596691999999993
9.25196850393701,0.0,-3.6596691999999993
9.291338582677167,0.0,-3.6596691999999993
9.330708661417324,0.0,-3.6596691999999993
9.330708661417324,0.0,-3.6596691999999993
9.330708661417324,0.0,-3.6596691999999993
9.25196850393701,0.0,-3.6596691999999993
9.330708661417324,0.0,-3.6596691999999993
9.370078740157481,0.0,-3.6596691999999993
9.291338582677167,0.0,-3.6596691999999993
9.25196850393701,0.0,-3.6596691999999993
9.25196850393701,0.0,-3.6596691999999993
9.291338582677167,0.0,-3.6596691999999993
9.330708661417324,0.0,-3.6596691999999993
9.25196850393701,0.0,-3.6596691999999993
9.330708661417324,0.0,-3.6596691999999993
9.25196850393701,0.0,-3.6596691999999993
9.330708661417324,0.0,-3.6596691999999993
9.25196850393701,0.0,-3.6596691999999993
9.330708661417324,0.0,-3.6596691999999993
9.370078740157481,0.0,-3.6596691999999993
9.173228346456693,0.0,-3.6596691999999993
9.330708661417324,0.0,-3.6596691999999993
9.370078740157481,0.0,-3.6596691999999993
9.409448818897639,0.0,-3.6596691999999993
9.212598425196852,0.0,-3.6596691999999993
9.330708661417324,0.0,-3.6596691999999993
9.291338582677167,0.0,-3.6596691999999993
9.370078740157481,0.0,-3.6596691999999993
9.330708661417324,0.0,-3.6596691999999993
9.291338582677167,0.0,-3.6596691999999993
9.291338582677167,0.0,-3.6596691999999993
9.291338582677167,0.0,-3.6596691999999993
9.291338582677167,0.0,-3.6596691999999993
9.291338582677167,0.0,-3.6596691999999993
9.291338582677167,0.0,-3.6596691999999993
9.25196850393701,0.0,-3.6596691999999993
9.212598425196852,0.0,-3.6596691999999993
9.25196850393701,0.0,-3.6596691999999993
9.291338582677167,0.0,-3.6596691999999993
9.291338582677167,0.0,-3.6596691999999993
9.291338582677167,0.0,-3.6596691999999993
9.330708661417324,0.0,-3.6596691999999993
9.25196850393701,0.0,-3.6596691999999993
9.212598425196852,0.0,-3.6596691999999993
9.25196850393701,0.0,-3.6596691999999993
9.330708661417324,0.0,-3.6596691999999993
9.212598425196852,0.0,-3.6596691999999993
9.212598425196852,0.0,-3.6596691999999993
9.291338582677167,0.0,-3.6596691999999993
9.330708661417324,0.0,-3.6596691999999993
9.25196850393701,0.0,-3.6596691999999993
9.212598425196852,0.0,-3.6596691999999993
9.173228346456693,0.0,-3.6596691999999993
9.25196850393701,0.0,-3.6596691999999993
9.25196850393701,0.0,-3.6596691999999993
9.212598425196852,0.0,-3.6596691999999993
9.25196850393701,0.0,-3.6596691999999993
9.25196850393701,0.0,-3.6596691999999993
9.25196850393701,0.0,-3.6596691999999993
9.25196850393701,0.0,-3.6596691999999993
9.25196850393701,0.0,-3.6596691999999993
9.330708661417324,0.0,-3.6596691999999993
9.212598425196852,0.0,-3.6596691999999993
9.212598425196852,0.0,-3.6596691999999993
9.212598425196852,0.0,-3.6596691999999993
9.291338582677167,0.0,-3.6596691999999993
9.291338582677167,0.0,-3.6596691999999993
9.291338582677167,0.0,-3.6596691999999993
9.291338582677167,0.0,-3.6596691999999993
9.212598425196852,0.0,-3.6596691999999993
9.291338582677167,0.0,-3.6596691999999993
9.25196850393701,0.0,-3.6596691999999993
9.291338582677167,0.0,-3.6596691999999993
8.700787401574804,-0.0,-3.6596691999999993
8.070866141732283,-0.0,-3.4392071999999994
8.031496062992126,0.0,-3.4392071999999994
7.716535433070867,-0.0,-3.2187451999999994
7.716535433070867,-0.0,-2.3368972
7.598425196850394,-0.0,-1.4550491999999997
7.677165354330709,-0.0,-1.8959731999999996
7.598425196850394,-0.0,-2.3368972
7.598425196850394,-0.0,-1.2345871999999996
7.559055118110237,-0.0,-1.2345871999999996
7.559055118110237,0.0,-1.4550491999999997
7.598425196850394,0.0,-1.2345871999999996
7.51968503937008,0.0,-1.4550491999999997
7.598425196850394,0.0,-1.2345871999999996
7.677165354330709,0.0,-1.0141251999999998
7.598425196850394,-0.0,-0.7936631999999997
7.598425196850394,-0.0,-0.7936631999999997
7.559055118110237,-0.0,-0.7936631999999997
7.559055118110237,-0.0,-0.7936631999999997
7.598425196850394,-0.0,-0.7936631999999997
7.559055118110237,-0.0,-0.7936631999999997
7.51968503937008,-0.0,-0.7936631999999997
7.480314960629921,-0.0,-0.7936631999999997
7.598425196850394,-0.0,-1.0141251999999998
7.51968503937008,-0.0,-1.0141251999999998
7.480314960629921,0.0,-1.0141251999999998
7.480314960629921,0.0,-1.0141251999999998
7.716535433070867,0.0,-1.0141251999999998
7.598425196850394,0.0,-1.0141251999999998
7.51968503937008,0.0,-1.0141251999999998
7.637795275590552,0.0,-1.0141251999999998
7.559055118110237,0.0,-1.0141251999999998
7.559055118110237,-0.0,-1.0141251999999998
7.598425196850394,-0.220462,-1.0141251999999998
7.598425196850394,-0.220462,-1.0141251999999998
7.559055118110237,-0.220462,-1.0141251999999998
7.559055118110237,-0.0,-1.0141251999999998
7.598425196850394,-0.0,-1.0141251999999998
7.637795275590552,0.0,-1.0141251999999998
7.51968503937008,0.0,-1.0141251999999998
7.637795275590552,0.0,-0.7936631999999997
7.598425196850394,0.0,-0.7936631999999997
7.637795275590552,0.220462,-0.7936631999999997
7.598425196850394,0.220462,-0.7936631999999997
7.559055118110237,0.440924,-1.0141251999999998
7.559055118110237,0.440924,-1.0141251999999998
7.440944881889764,0.440924,-1.0141251999999998
7.480314960629921,0.440924,-1.0141251999999998
7.559055118110237,0.440924,-0.7936631999999997
7.559055118110237,0.440924,-0.7936631999999997
7.598425196850394,0.440924,-0.7936631999999997
7.559055118110237,0.440924,-1.0141251999999998
7.51968503937008,0.440924,-1.0141251999999998
7.677165354330709,0.440924,-1.0141251999999998
7.716535433070867,0.440924,-0.7936631999999997
7.598425196850394,0.440924,-0.7936631999999997
7.598425196850394,0.440924,-0.7936631999999997
7.440944881889764,0.6613859999999999,-0.7936631999999997
7.559055118110237,0.6613859999999999,-0.7936631999999997
7.598425196850394,0.6613859999999999,-1.0141251999999998
7.51968503937008,0.6613859999999999,-1.0141251999999998
7.51968503937008,0.440924,-1.0141251999999998
7.559055118110237,0.440924,-0.7936631999999997
7.51968503937008,0.440924,-0.7936631999999997
7.598425196850394,0.440924,-0.7936631999999997
7.637795275590552,0.440924,-0.7936631999999997
7.598425196850394,0.440924,-0.7936631999999997
7.559055118110237,0.440924,-0.7936631999999997
7.598425196850394,0.440924,-0.7936631999999997
7.480314960629921,0.440924,-0.7936631999999997
7.677165354330709,0.6613859999999999,-0.7936631999999997
7.598425196850394,0.6613859999999999,-0.7936631999999997
7.677165354330709,0.6613859999999999,-0.7936631999999997
7.559055118110237,0.6613859999999999,-1.0141251999999998
7.51968503937008,0.6613859999999999,-1.0141251999999998
7.51968503937008,0.6613859999999999,-1.0141251999999998
7.637795275590552,0.6613859999999999,-1.0141251999999998
7.559055118110237,0.440924,-1.0141251999999998
7.637795275590552,0.440924,-1.0141251999999998
7.677165354330709,0.440924,-1.0141251999999998
7.480314960629921,0.440924,-1.0141251999999998
7.598425196850394,0.440924,-0.7936631999999997
7.598425196850394,0.440924,-0.5732012
7.598425196850394,0.6613859999999999,-0.5732012
7.480314960629921,0.440924,-0.5732012
7.637795275590552,0.440924,-0.5732012
7.559055118110237,0.6613859999999999,-0.5732012
7.598425196850394,0.881848,-0.7936631999999997
7.637795275590552,0.6613859999999999,-0.7936631999999997
7.480314960629921,0.6613859999999999,-0.7936631999999997
7.559055118110237,0.881848,-0.5732012
7.637795275590552,0.881848,-0.5732012
7.51968503937008,1.10231,-0.5732012
7.559055118110237,1.10231,-0.5732012
7.480314960629921,1.3227719999999998,-0.5732012
7.559055118110237,1.3227719999999998,-0.5732012
7.598425196850394,1.3227719999999998,-0.5732012
7.598425196850394,1.10231,-0.5732012
7.637795275590552,1.10231,-0.5732012
7.716535433070867,1.10231,-0.5732012
7.598425196850394,1.10231,-0.5732012
7.637795275590552,1.10231,-0.7936631999999997
7.637795275590552,1.10231,-0.7936631999999997
7.598425196850394,0.881848,-0.7936631999999997
7.4015748031496065,0.6613859999999999,-0.7936631999999997
7.480314960629921,0.6613859999999999,-0.5732012
7.51968503937008,0.440924,-0.5732012
7.598425196850394,0.6613859999999999,-0.5732012
7.716535433070867,4.40924,-1.0141251999999998
7.716535433070867,18.518808,-1.8959731999999996
7.952755905511811,44.753786,-2.9982831999999995
8.188976377952756,70.988764,-3.2187451999999994
8.267716535433072,89.06664799999999,-3.4392071999999994
8.267716535433072,98.10558999999999,-3.4392071999999994
8.267716535433072,99.86928599999999,-3.6596691999999993
8.267716535433072,99.86928599999999,-3.6596691999999993
8.346456692913387,100.08974799999999,-3.6596691999999993
8.188976377952756,100.08974799999999,-3.6596691999999993
8.267716535433072,100.08974799999999,-3.6596691999999993
8.346456692913387,100.08974799999999,-3.6596691999999993
8.228346456692913,100.08974799999999,-3.6596691999999993
8.30708661417323,100.08974799999999,-3.6596691999999993
8.30708661417323,100.08974799999999,-3.6596691999999993
8.188976377952756,100.08974799999999,-3.6596691999999993
8.267716535433072,100.08974799999999,-3.6596691999999993
8.228346456692913,100.08974799999999,-3.6596691999999993
8.228346456692913,100.08974799999999,-3.6596691999999993
8.385826771653544,100.08974799999999,-3.6596691999999993
8.188976377952756,100.08974799999999,-3.6596691999999993
8.346456692913387,100.08974799999999,-3.6596691999999993
8.188976377952756,100.08974799999999,-3.6596691999999993
8.267716535433072,100.08974799999999,-3.6596691999999993
8.346456692913387,100.08974799999999,-3.6596691999999993
8.267716535433072,99.86928599999999,-3.6596691999999993
8.149606299212598,99.86928599999999,-3.6596691999999993
8.267716535433072,99.64882399999999,-3.6596691999999993
8.346456692913387,99.86928599999999,-3.6596691999999993
8.267716535433072,100.08974799999999,-3.6596691999999993
8.346456692913387,100.31021,-3.6596691999999993
8.46456692913386,100.08974799999999,-3.6596691999999993
8.385826771653544,99.42836199999999,-3.6596691999999993
8.267716535433072,99.2079,-3.6596691999999993
8.30708661417323,99.86928599999999,-3.6596691999999993
8.188976377952756,100.08974799999999,-3.6596691999999993
8.267716535433072,100.08974799999999,-3.6596691999999993
8.30708661417323,100.08974799999999,-3.6596691999999993
8.346456692913387,100.08974799999999,-3.6596691999999993
8.267716535433072,100.08974799999999,-3.6596691999999993
8.267716535433072,100.08974799999999,-3.4392071999999994
8.228346456692913,100.08974799999999,-3.4392071999999994
8.30708661417323,100.08974799999999,-2.9982831999999995
8.346456692913387,99.86928599999999,-2.3368972
8.543307086614174,99.64882399999999,-1.4550491999999997
8.582677165354331,98.76697599999999,-1.8959731999999996
8.740157480314961,97.66466599999998,-1.6755111999999996
8.779527559055119,96.78281799999999,-1.6755111999999996
8.89763779527559,96.121432,-1.2345871999999996
8.937007874015748,95.46004599999999,-1.0141251999999998
9.133858267716535,94.57819799999999,-0.5732012
9.409448818897639,93.69635,0.3086468000000002
9.409448818897639,92.81450199999999,0.9700328000000003
9.566929133858268,91.932654,2.0723428000000004
9.724409448818898,91.05080599999998,3.1746528
9.803149606299213,90.38941999999999,2.9541908
9.960629921259843,89.507572,2.5132667999999994
10.236220472440946,88.625724,2.7337287999999997
10.15748031496063,87.96433799999998,2.9541908
10.47244094488189,87.08248999999999,3.1746528
10.590551181102363,86.421104,3.6155767999999995
10.590551181102363,85.75971799999999,3.8360387999999994
10.866141732283465,85.098332,4.2769628
11.023622047244094,84.43694599999999,4.4974248
11.062992125984252,83.77556,4.9383488
11.299212598425198,83.114174,5.1588107999999995
11.377952755905513,82.45278799999998,5.820196799999999
11.535433070866143,81.79140199999999,6.0406588
11.5748031496063,81.13001599999998,6.481582799999998
12.007874015748031,80.46862999999999,6.922506799999999
12.125984251968505,79.807244,7.1429688
12.283464566929135,79.14585799999999,7.583892799999998
12.480314960629922,78.484472,8.2452788
12.51968503937008,78.04354799999999,8.2452788
12.716535433070867,77.382162,8.465740799999999
12.992125984251969,76.94123799999998,8.686202799999998
13.1496062992126,76.500314,9.1271268
13.110236220472443,75.838928,10.4498988
13.346456692913387,75.398004,11.331746799999998
13.503937007874017,74.95707999999999,11.552208799999999
13.779527559055119,74.295694,11.552208799999999
13.937007874015748,73.85476999999999,11.552208799999999
14.09448818897638,73.41384599999999,11.552208799999999
14.133858267716537,72.972922,11.552208799999999
14.370078740157481,72.31153599999999,11.552208799999999
14.409448818897639,72.091074,11.772670799999998
14.566929133858268,71.65015,12.434056799999999
14.724409448818898,71.42968799999998,12.874980799999998
14.803149606299213,71.20922599999999,12.874980799999998
15.0,70.76830199999999,12.6545188
15.196850393700789,70.54784,12.6545188
15.433070866141733,70.106916,12.874980799999998
15.47244094488189,69.88645399999999,13.536366799999998
15.47244094488189,69.665992,13.7568288
15.669291338582678,69.44552999999999,14.197752799999998
15.748031496062993,69.004606,14.6386768
15.984251968503937,68.784144,14.6386768
16.141732283464567,68.563682,14.418214799999998
16.10236220472441,68.34321999999999,13.977290799999999
16.338582677165356,67.90229599999999,13.977290799999999
16.653543307086615,67.681834,14.418214799999998
16.653543307086615,67.461372,14.6386768
16.61417322834646,67.24091,14.859138799999998
16.77165354330709,67.02044799999999,15.079600799999998
16.92913385826772,66.79998599999999,15.079600799999998
16.968503937007874,66.57952399999999,15.520524799999997
17.125984251968504,66.57952399999999,15.520524799999997
17.322834645669293,66.359062,15.7409868
17.480314960629922,66.1386,16.181910799999997
17.480314960629922,65.91813799999998,15.9614488
17.51968503937008,65.697676,15.9614488
17.83464566929134,65.697676,16.181910799999997
17.79527559055118,65.47721399999999,16.4023728
18.031496062992126,65.03629,16.622834799999996
17.99212598425197,64.815828,16.622834799999996
18.1496062992126,64.595366,16.8432968
18.50393700787402,64.37490399999999,17.0637588
18.385826771653544,64.154442,17.0637588
18.62204724409449,63.93397999999999,16.8432968
18.661417322834648,63.93397999999999,16.8432968
18.818897637795278,63.71351799999999,17.0637588
19.055118110236222,63.493055999999996,17.284220799999996
19.015748031496063,63.27259399999999,17.9456068
19.173228346456693,63.052132,18.606992799999997
19.40944881889764,62.831669999999995,18.166068799999998
19.52755905511811,62.61120799999999,18.166068799999998
19.68503937007874,62.39074599999999,18.3865308
19.88188976377953,62.170283999999995,18.3865308
20.03937007874016,61.949822,18.3865308
20.35433070866142,61.72935999999999,18.606992799999997
20.590551181102363,61.50889799999999,18.606992799999997
20.472440944881892,61.288436,18.827454799999998
20.511811023622048,61.288436,19.0479168
20.511811023622048,61.06797399999999,19.268378799999997
20.629921259842522,61.06797399999999,19.268378799999997
20.984251968503937,60.847511999999995,19.268378799999997
20.866141732283467,60.847511999999995,19.4888408
21.062992125984252,60.62705,19.4888408
21.141732283464567,60.62705,19.709302799999996
21.338582677165356,60.40658799999999,19.4888408
21.535433070866144,60.40658799999999,19.709302799999996
21.5748031496063,60.186125999999994,20.3706888
21.535433070866144,60.186125999999994,20.591150799999998
21.77165354330709,60.186125999999994,21.032074799999997
22.007874015748033,59.96566399999999,20.811612799999995
22.086614173228348,59.745202,20.3706888
22.283464566929133,59.524739999999994,20.1502268
22.165354330708663,59.524739999999994,20.3706888
22.480314960629922,59.524739999999994,20.3706888
22.67716535433071,59.30427799999999,20.591150799999998
22.79527559055118,59.30427799999999,20.811612799999995
22.95275590551181,59.30427799999999,20.811612799999995
23.031496062992126,59.083816,21.032074799999997
22.95275590551181,59.083816,21.032074799999997
23.11023622047244,58.863353999999994,21.252536799999998
23.385826771653544,58.863353999999994,21.252536799999998
23.228346456692915,58.863353999999994,21.4729988
23.661417322834648,58.863353999999994,21.4729988
23.385826771653544,58.642891999999996,21.693460799999997
23.77952755905512,58.642891999999996,21.913922799999998
23.858267716535433,58.642891999999996,21.913922799999998
23.818897637795278,58.642891999999996,21.913922799999998
24.133858267716537,58.642891999999996,21.913922799999998
23.62204724409449,58.42242999999999,22.134384799999996
24.448818897637796,58.42242999999999,22.3548468
24.606299212598426,58.42242999999999,22.3548468
24.56692913385827,58.42242999999999,22.5753088
24.803149606299215,58.201967999999994,22.3548468
24.803149606299215,58.201967999999994,22.5753088
24.68503937007874,58.201967999999994,22.795770799999996
24.84251968503937,58.201967999999994,23.677618799999998
25.15748031496063,58.201967999999994,24.118542799999997
24.960629921259844,57.981505999999996,23.8980808
25.15748031496063,57.981505999999996,23.8980808
25.03937007874016,58.201967999999994,23.677618799999998
25.118110236220474,57.981505999999996,23.677618799999998
25.78740157480315,57.981505999999996,23.677618799999998
25.708661417322837,57.981505999999996,23.8980808
26.141732283464567,57.981505999999996,23.8980808
26.062992125984252,57.981505999999996,23.8980808
25.551181102362207,57.981505999999996,24.118542799999997
26.25984251968504,57.981505999999996,24.339004799999994
26.338582677165356,57.981505999999996,24.5594668
26.181102362204726,57.981505999999996,25.000390799999998
26.2992125984252,57.981505999999996,25.441314799999997
26.653543307086615,57.76104399999999,25.8822388
26.535433070866144,57.76104399999999,25.441314799999997
26.77165354330709,57.981505999999996,25.441314799999997
26.77165354330709,57.981505999999996,25.441314799999997
26.92913385826772,57.981505999999996,25.6617768
27.244094488188978,57.76104399999999,25.8822388
27.401574803149607,57.76104399999999,25.8822388
27.67716535433071,57.76104399999999,26.543624799999996
27.637795275590552,57.76104399999999,26.9845488
27.598425196850396,57.76104399999999,26.9845488
27.440944881889767,57.76104399999999,26.764086799999998
27.67716535433071,57.76104399999999,26.323162799999995
27.401574803149607,57.76104399999999,26.102700799999997
27.755905511811026,57.76104399999999,26.102700799999997
27.480314960629922,57.76104399999999,26.102700799999997
27.79527559055118,57.76104399999999,26.323162799999995
28.070866141732285,57.76104399999999,26.323162799999995
28.1496062992126,57.76104399999999,26.323162799999995
27.874015748031496,57.981505999999996,26.323162799999995
28.18897637795276,57.981505999999996,26.543624799999996
27.874015748031496,57.981505999999996,26.102700799999997
28.070866141732285,57.76104399999999,26.102700799999997
27.79527559055118,57.981505999999996,26.102700799999997
27.874015748031496,57.981505999999996,26.102700799999997
28.425196850393704,57.981505999999996,26.102700799999997
28.18897637795276,57.981505999999996,26.102700799999997
27.99212598425197,57.76104399999999,26.102700799999997
